time,wind_speed,temp_air,ghi,dhi,dni
2015-11-04 22:00:00+00:00,3.07408,11.816254,784.4421,81.686584,431.0153028197222
2015-11-04 23:00:00+00:00,2.753133,12.2854,907.9961,87.363464,428.824533753736
2015-11-05 00:00:00+00:00,2.608955,12.614655,978.39667,89.31543,429.60815566627537
2015-11-05 01:00:00+00:00,2.7668295,12.785034,990.37103,88.21912,429.982229025603
2015-11-05 02:00:00+00:00,3.070108,13.128693,940.9461,87.20099,429.51531343238906
2015-11-05 03:00:00+00:00,3.3864672,13.250732,841.3242,83.29602,427.4166703609934
2015-11-05 04:00:00+00:00,3.546017,13.350891,692.85236,75.252014,422.83934303059453
2015-11-05 05:00:00+00:00,3.7867975,12.414917,497.61652,70.47348,419.8585163773836
2015-11-05 06:00:00+00:00,4.081217,12.132294,295.43256,55.83223,379.32176422763007
2015-11-05 07:00:00+00:00,4.071069,11.592926,102.39778,31.064552,0.0
2015-11-05 08:00:00+00:00,3.8396766,9.510895,2.6116667,1.665139,0.0
2015-11-05 09:00:00+00:00,3.8057396,9.179321,-3.4722223e-05,-3.4722223e-05,0.0
2015-11-05 10:00:00+00:00,3.6989403,8.337189,-3.4722223e-05,-3.4722223e-05,0.0
2015-11-05 11:00:00+00:00,3.3366547,8.337769,-3.4722223e-05,-3.4722223e-05,0.0
2015-11-05 12:00:00+00:00,3.3264847,8.5277405,-3.4722223e-05,-3.4722223e-05,0.0
2015-11-05 13:00:00+00:00,3.4684048,8.569183,-3.4722223e-05,-3.4722223e-05,0.0
2015-11-05 14:00:00+00:00,3.5633023,7.907196,-3.4722223e-05,-3.4722223e-05,0.0
2015-11-05 15:00:00+00:00,3.618517,8.06723,-3.4722223e-05,-3.4722223e-05,0.0
2015-11-05 16:00:00+00:00,3.6482484,8.252594,-3.4722223e-05,-3.4722223e-05,0.0
2015-11-05 17:00:00+00:00,3.5284324,8.347565,-3.4722223e-05,-3.4722223e-05,0.0
2015-11-05 18:00:00+00:00,3.815661,8.445404,39.83229,14.32177,0.0
2015-11-05 19:00:00+00:00,3.410046,8.913391,204.41777,49.35663,281.25743182065906
2015-11-05 20:00:00+00:00,3.1206307,12.519104,404.08856,69.47745,496.9952610614699
2015-11-05 21:00:00+00:00,2.853627,13.187988,597.6819,78.638,465.115956273175
2015-11-05 22:00:00+00:00,3.7856205,14.422119,749.1925,94.78375,440.7872275679565
2015-11-05 23:00:00+00:00,3.4204984,14.971252,853.33136,111.423706,433.59700625545224
2015-11-06 00:00:00+00:00,3.3524814,15.097321,930.13806,131.16986,429.54546179846807
2015-11-06 01:00:00+00:00,3.6455443,15.206116,930.5158,110.36401,429.27180366595604
2015-11-06 02:00:00+00:00,4.0593643,15.270569,861.47864,153.53992,429.3236789882036
2015-11-06 03:00:00+00:00,4.6621933,15.320648,741.456,204.66895,429.7517907110551
2015-11-06 04:00:00+00:00,4.8418984,15.280945,560.0342,220.87082,438.66562982708746
2015-11-06 05:00:00+00:00,5.2221794,14.178619,374.29236,208.92487,464.151903780459
2015-11-06 06:00:00+00:00,5.3453155,13.560974,207.17729,147.06688,471.8282197567819
2015-11-06 07:00:00+00:00,5.2800174,13.141357,68.577255,56.588226,0.0
2015-11-06 08:00:00+00:00,5.211898,11.785187,2.316007,2.225868,0.0
2015-11-06 09:00:00+00:00,5.243744,11.628052,-3.4722223e-05,-3.4722223e-05,0.0
2015-11-06 10:00:00+00:00,5.0863614,10.909088,-3.4722223e-05,-3.4722223e-05,0.0
2015-11-06 11:00:00+00:00,4.4022336,10.994263,-3.4722223e-05,-3.4722223e-05,0.0
2015-11-06 12:00:00+00:00,3.809147,10.92749,-3.4722223e-05,-3.4722223e-05,0.0
2015-11-06 13:00:00+00:00,3.3163674,11.069092,-3.4722223e-05,-3.4722223e-05,0.0
2015-11-06 14:00:00+00:00,2.6307318,10.801453,-3.4722223e-05,-3.4722223e-05,0.0
2015-11-06 15:00:00+00:00,2.1543448,10.477936,-3.4722223e-05,-3.4722223e-05,0.0
2015-11-06 16:00:00+00:00,2.0317206,10.023773,-3.4722223e-05,-3.4722223e-05,0.0
2015-11-06 17:00:00+00:00,1.9068213,9.64328,-3.4722223e-05,-3.4722223e-05,0.0
2015-11-06 18:00:00+00:00,2.0993288,9.291016,42.591805,15.173264,0.0
2015-11-06 19:00:00+00:00,1.7959702,10.184937,216.78636,47.016876,316.7980089936199
2015-11-06 20:00:00+00:00,1.7733102,14.429016,422.20612,63.316467,533.4079203734083
2015-11-06 21:00:00+00:00,1.4854529,15.871521,620.2836,75.65411,449.8178020466512
2015-11-06 22:00:00+00:00,0.34491223,17.855713,782.96375,95.36737,432.6151126657755
2015-11-06 23:00:00+00:00,0.2527363,18.580414,914.1886,87.035706,429.2660517360271
2015-11-07 00:00:00+00:00,0.78351134,19.066833,975.0294,123.177246,429.81986018395435
2015-11-07 01:00:00+00:00,1.686853,19.33966,970.9066,166.92041,430.0653541439678
2015-11-07 02:00:00+00:00,3.0241125,18.37146,869.7407,229.7248,429.48939189508025
2015-11-07 03:00:00+00:00,3.4078805,17.326141,719.2813,250.88281,433.1031836603988
2015-11-07 04:00:00+00:00,3.3991587,16.734985,568.18134,254.25803,436.84694211999
2015-11-07 05:00:00+00:00,3.2259903,15.126678,382.53806,184.76413,457.5336459486066
2015-11-07 06:00:00+00:00,2.9344537,14.463562,194.46382,129.9364,533.1400681109772
2015-11-07 07:00:00+00:00,2.6253524,14.111267,79.8617,56.184097,0.0
2015-11-07 08:00:00+00:00,2.3463619,12.837433,3.1865625,2.6757293,0.0
2015-11-07 09:00:00+00:00,1.9785687,12.161652,-3.4722223e-05,-3.4722223e-05,0.0
2015-11-07 10:00:00+00:00,2.3534043,11.816254,-3.4722223e-05,-3.4722223e-05,0.0
2015-11-07 11:00:00+00:00,1.9967226,11.451904,-3.4722223e-05,-3.4722223e-05,0.0
2015-11-07 12:00:00+00:00,2.0361156,11.247559,-3.4722223e-05,-3.4722223e-05,0.0
2015-11-07 13:00:00+00:00,2.3346105,11.265961,-3.4722223e-05,-3.4722223e-05,0.0
2015-11-07 14:00:00+00:00,2.0212662,10.979889,-3.4722223e-05,-3.4722223e-05,0.0
2015-11-07 15:00:00+00:00,1.8609395,10.836548,-3.4722223e-05,-3.4722223e-05,0.0
2015-11-07 16:00:00+00:00,1.5861728,10.761719,-3.4722223e-05,-3.4722223e-05,0.0
2015-11-07 17:00:00+00:00,1.3591624,11.12207,-3.4722223e-05,-3.4722223e-05,0.0
2015-11-07 18:00:00+00:00,1.2969369,11.499084,24.737083,22.13795,0.0
2015-11-07 19:00:00+00:00,1.3741534,12.466156,89.04368,83.935555,0.0
2015-11-07 20:00:00+00:00,1.7611612,14.608612,267.9688,182.1676,176.27665745834273
2015-11-07 21:00:00+00:00,1.6079943,14.793396,416.88422,238.82158,295.4996179239914
2015-11-07 22:00:00+00:00,1.2268186,16.551361,468.4609,261.73276,260.59323900678976
2015-11-07 23:00:00+00:00,2.300699,16.728638,482.4556,297.18152,215.85727979096612
2015-11-08 00:00:00+00:00,2.2934566,17.01471,528.52966,313.899,249.77228880146998
2015-11-08 01:00:00+00:00,1.3730094,17.066528,562.00525,280.6236,303.5146172950003
2015-11-08 02:00:00+00:00,1.4655998,17.501709,554.77795,268.45346,346.979176293273
2015-11-08 03:00:00+00:00,2.691851,17.929962,516.8346,186.86584,397.53217467729434
2015-11-08 04:00:00+00:00,2.8089101,18.632812,528.234,133.96317,467.51002294169336
2015-11-08 05:00:00+00:00,2.955395,18.046814,414.42035,93.85654,434.78839360123385
2015-11-08 06:00:00+00:00,3.1961606,17.962189,230.124,65.4476,440.21443468177927
2015-11-08 07:00:00+00:00,2.9051874,17.493652,84.24736,32.264824,393.9175958657451
2015-11-08 08:00:00+00:00,2.7744958,15.498535,3.3179514,2.3113542,0.0
2015-11-08 09:00:00+00:00,3.2754488,14.583862,-3.4722223e-05,-3.4722223e-05,0.0
2015-11-08 10:00:00+00:00,3.9427857,11.976868,-3.4722223e-05,-3.4722223e-05,0.0
2015-11-08 11:00:00+00:00,3.672611,11.668335,-3.4722223e-05,-3.4722223e-05,0.0
2015-11-08 12:00:00+00:00,3.724685,11.572784,-3.4722223e-05,-3.4722223e-05,0.0
2015-11-08 13:00:00+00:00,3.1481028,11.399506,-3.4722223e-05,-3.4722223e-05,0.0
2015-11-08 14:00:00+00:00,2.4348376,11.581421,-3.4722223e-05,-3.4722223e-05,0.0
2015-11-08 15:00:00+00:00,1.8904918,11.63208,-3.4722223e-05,-3.4722223e-05,0.0
2015-11-08 16:00:00+00:00,1.5136647,11.455933,-3.4722223e-05,-3.4722223e-05,0.0
2015-11-08 17:00:00+00:00,1.3624046,11.755829,-3.4722223e-05,-3.4722223e-05,0.0
2015-11-08 18:00:00+00:00,1.963611,11.6528015,40.012985,16.51566,0.0
2015-11-08 19:00:00+00:00,2.2209418,11.798431,104.56597,42.11184,0.0
2015-11-08 20:00:00+00:00,2.7671678,13.457947,235.8073,90.271286,105.77593885366679
2015-11-08 21:00:00+00:00,2.7632704,13.951843,301.64148,139.15857,100.14388778884322
2015-11-08 22:00:00+00:00,3.1808817,15.234314,432.0287,234.69046,205.38246328514967
2015-11-08 23:00:00+00:00,3.2848637,15.338501,574.0617,291.97394,335.47067604353924
2015-11-09 00:00:00+00:00,3.2179453,15.5434265,709.738,294.37366,483.3735351206843
2015-11-09 01:00:00+00:00,2.9784994,15.647614,741.50525,268.6597,528.407457410599
2015-11-09 02:00:00+00:00,2.92324,15.698853,676.7551,236.7367,521.0885477934529
2015-11-09 03:00:00+00:00,2.802504,15.488739,603.7429,283.47955,530.8274397036374
2015-11-09 04:00:00+00:00,2.9248533,15.544586,577.9546,160.30664,436.08309522786607
2015-11-09 05:00:00+00:00,3.3231251,14.39621,426.5425,112.76947,432.13188446915655
2015-11-09 06:00:00+00:00,3.4459367,14.146973,246.15549,96.818436,431.4659453488689
2015-11-09 07:00:00+00:00,3.7936158,13.660004,90.30847,37.755035,303.513421213054
2015-11-09 08:00:00+00:00,4.3985105,12.055145,4.1720834,2.865,0.0
2015-11-09 09:00:00+00:00,4.698358,11.609039,-3.4722223e-05,-3.4722223e-05,0.0
2015-11-09 10:00:00+00:00,4.381072,10.843475,-3.4722223e-05,-3.4722223e-05,0.0
2015-11-09 11:00:00+00:00,4.6053033,10.697815,-3.4722223e-05,-3.4722223e-05,0.0
2015-11-09 12:00:00+00:00,4.621569,10.771515,-3.4722223e-05,-3.4722223e-05,0.0
2015-11-09 13:00:00+00:00,4.5916862,10.83194,-3.4722223e-05,-3.4722223e-05,0.0
2015-11-09 14:00:00+00:00,4.650311,11.032837,-3.4722223e-05,-3.4722223e-05,0.0
2015-11-09 15:00:00+00:00,4.6848354,11.1094055,-3.4722223e-05,-3.4722223e-05,0.0
2015-11-09 16:00:00+00:00,4.025387,11.257324,-3.4722223e-05,-3.4722223e-05,0.0
2015-11-09 17:00:00+00:00,3.4824638,11.499664,-3.4722223e-05,-3.4722223e-05,0.0
2015-11-09 18:00:00+00:00,3.5709112,11.959595,39.125973,19.504827,0.0
2015-11-09 19:00:00+00:00,3.6701243,12.224396,194.05316,61.347504,221.03012172554148
2015-11-09 20:00:00+00:00,3.1484447,14.086517,407.85007,67.334595,483.6742290261563
2015-11-09 21:00:00+00:00,2.5571415,15.300507,599.14374,88.72354,475.039481960978
2015-11-09 22:00:00+00:00,2.236435,17.15689,770.1517,77.2218,438.248131674925
2015-11-09 23:00:00+00:00,1.8616546,17.858002,885.263,92.07898,431.51279825539854
2015-11-10 00:00:00+00:00,1.8694879,18.521118,958.55444,93.22589,430.1230831349154
2015-11-10 01:00:00+00:00,2.3549614,19.278656,968.3442,93.821045,430.4301530653672
2015-11-10 02:00:00+00:00,2.722874,20.668793,914.3693,108.09955,430.7101910256963
2015-11-10 03:00:00+00:00,2.8301613,21.029114,820.10223,98.77722,431.0595164331247
2015-11-10 04:00:00+00:00,2.4898152,20.443146,663.0069,108.64197,431.05240295387426
2015-11-10 05:00:00+00:00,2.2583756,20.172607,473.3886,108.534485,430.95114882760623
2015-11-10 06:00:00+00:00,2.3160799,20.300964,294.3156,61.551132,425.5926544095531
2015-11-10 07:00:00+00:00,2.4194107,19.240662,103.76111,39.489098,292.58455086294555
2015-11-10 08:00:00+00:00,3.3341365,17.361816,5.32191,3.4589238,0.0
2015-11-10 09:00:00+00:00,3.7154157,16.628479,-3.4722223e-05,-3.4722223e-05,0.0
2015-11-10 10:00:00+00:00,3.9290984,16.425293,-3.4722223e-05,-3.4722223e-05,0.0
2015-11-10 11:00:00+00:00,3.9212816,16.216919,-3.4722223e-05,-3.4722223e-05,0.0
2015-11-10 12:00:00+00:00,3.5383942,15.870972,-3.4722223e-05,-3.4722223e-05,0.0
2015-11-10 13:00:00+00:00,3.5232866,15.576233,-3.4722223e-05,-3.4722223e-05,0.0
2015-11-10 14:00:00+00:00,3.992615,14.719147,-3.4722223e-05,-3.4722223e-05,0.0
2015-11-10 15:00:00+00:00,4.4591985,14.220062,-3.4722223e-05,-3.4722223e-05,0.0
2015-11-10 16:00:00+00:00,4.5921383,13.868378,-3.4722223e-05,-3.4722223e-05,0.0
2015-11-10 17:00:00+00:00,5.282239,12.980743,-3.4722223e-05,-3.4722223e-05,0.0
2015-11-10 18:00:00+00:00,5.9399467,11.983765,10.364583,9.703506,0.0
2015-11-10 19:00:00+00:00,6.1305966,11.2187805,40.308647,40.05323,0.0
2015-11-10 20:00:00+00:00,5.9732666,11.094421,84.92083,84.92083,0.0
2015-11-10 21:00:00+00:00,5.6247287,10.996002,115.99826,112.137115,0.0
2015-11-10 22:00:00+00:00,5.162298,11.373047,108.0975,107.857124,0.0
2015-11-10 23:00:00+00:00,5.0961943,11.241211,183.86923,182.95277,0.0
2015-11-11 00:00:00+00:00,4.673255,10.863037,148.02837,146.94662,0.0
2015-11-11 01:00:00+00:00,4.242881,11.0737,197.91322,174.04031,0.0
2015-11-11 02:00:00+00:00,3.727821,11.182495,188.84622,180.49295,0.0
2015-11-11 03:00:00+00:00,3.2727077,11.522705,237.63055,205.49455,0.0
2015-11-11 04:00:00+00:00,2.833835,12.101776,292.8209,116.71135,144.11657022225393
2015-11-11 05:00:00+00:00,2.1741714,11.303375,167.23,102.417114,40.49077746250966
2015-11-11 06:00:00+00:00,1.7369765,10.877991,89.86497,66.39771,15.051033458379825
2015-11-11 07:00:00+00:00,1.2261947,10.523987,22.585312,21.623785,0.0
2015-11-11 08:00:00+00:00,1.9933599,9.175873,1.4289931,1.4289931,0.0
2015-11-11 09:00:00+00:00,2.4684432,9.052124,-3.4722223e-05,-3.4722223e-05,0.0
2015-11-11 10:00:00+00:00,2.0212858,8.388428,-3.4722223e-05,-3.4722223e-05,0.0
2015-11-11 11:00:00+00:00,1.7155278,8.302673,-3.4722223e-05,-3.4722223e-05,0.0
2015-11-11 12:00:00+00:00,2.1528795,8.260651,-3.4722223e-05,-3.4722223e-05,0.0
2015-11-11 13:00:00+00:00,2.8330584,8.322235,-3.4722223e-05,-3.4722223e-05,0.0
2015-11-11 14:00:00+00:00,3.5807095,7.7471924,-3.4722223e-05,-3.4722223e-05,0.0
2015-11-11 15:00:00+00:00,3.8233669,7.762726,-3.4722223e-05,-3.4722223e-05,0.0
2015-11-11 16:00:00+00:00,3.7320583,7.8697815,-3.4722223e-05,-3.4722223e-05,0.0
2015-11-11 17:00:00+00:00,4.088623,7.7995605,-3.4722223e-05,-3.4722223e-05,0.0
2015-11-11 18:00:00+00:00,4.5402026,7.9670715,47.240276,16.96722,0.0
2015-11-11 19:00:00+00:00,5.14004,7.6781006,178.31737,66.43476,160.27175600743033
2015-11-11 20:00:00+00:00,6.123706,9.139038,366.88437,121.69516,380.7373477886726
2015-11-11 21:00:00+00:00,7.1468363,8.91626,474.48914,154.60135,383.27132574320535
2015-11-11 22:00:00+00:00,7.2199597,10.111267,628.7593,216.11429,488.9141245878313
2015-11-11 23:00:00+00:00,7.2310634,10.475067,767.90137,224.39868,488.1208689552598
2015-11-12 00:00:00+00:00,7.038551,10.800873,835.756,247.31696,460.63430139234873
2015-11-12 01:00:00+00:00,6.8719177,11.035156,908.7025,157.16461,432.5723698272748
2015-11-12 02:00:00+00:00,6.8765025,11.225098,888.5481,177.79993,430.5373658190833
2015-11-12 03:00:00+00:00,7.0129304,11.2204895,780.6477,136.86084,430.5398177596216
2015-11-12 04:00:00+00:00,6.8712463,11.261932,640.29016,113.388794,430.62980543849756
2015-11-12 05:00:00+00:00,6.772858,10.471039,464.8965,100.92877,430.6658422794109
2015-11-12 06:00:00+00:00,6.442415,10.237335,260.26517,78.88225,431.26081198299676
2015-11-12 07:00:00+00:00,5.696307,10.074432,99.03052,36.621456,292.86623927073003
2015-11-12 08:00:00+00:00,4.911401,8.742432,5.338333,3.2950692,0.0
2015-11-12 09:00:00+00:00,4.6098647,8.831665,-3.4722223e-05,-3.4722223e-05,0.0
2015-11-12 10:00:00+00:00,4.059258,8.185242,-3.4722223e-05,-3.4722223e-05,0.0
2015-11-12 11:00:00+00:00,4.252494,8.364258,-3.4722223e-05,-3.4722223e-05,0.0
2015-11-12 12:00:00+00:00,4.161515,8.364258,-3.4722223e-05,-3.4722223e-05,0.0
2015-11-12 13:00:00+00:00,3.953781,8.166229,-3.4722223e-05,-3.4722223e-05,0.0
2015-11-12 14:00:00+00:00,3.8165865,7.774811,-3.4722223e-05,-3.4722223e-05,0.0
2015-11-12 15:00:00+00:00,3.5620224,7.745453,-3.4722223e-05,-3.4722223e-05,0.0
2015-11-12 16:00:00+00:00,3.1013086,7.553192,-3.4722223e-05,-3.4722223e-05,0.0
2015-11-12 17:00:00+00:00,2.6423705,7.5934753,-3.4722223e-05,-3.4722223e-05,0.0
2015-11-12 18:00:00+00:00,2.3424113,7.611908,42.23045,18.20729,0.0
2015-11-12 19:00:00+00:00,2.4094975,7.6901855,172.0099,87.42563,136.56100907328894
2015-11-12 20:00:00+00:00,1.7618454,10.528595,354.53223,133.8319,349.5634869899846
2015-11-12 21:00:00+00:00,0.93621117,10.579254,481.7,216.25867,392.8819753378409
2015-11-12 22:00:00+00:00,0.2638618,11.574493,649.39,238.36758,518.6800331003518
2015-11-12 23:00:00+00:00,0.719844,11.690216,730.36865,230.10458,531.2346500796192
2015-11-13 00:00:00+00:00,1.7571926,11.8220215,840.30585,277.63275,459.52064430930193
2015-11-13 01:00:00+00:00,2.598318,12.178345,901.45874,217.48303,434.0646087441101
2015-11-13 02:00:00+00:00,3.3527613,12.757416,862.3162,212.06909,431.6790749823905
2015-11-13 03:00:00+00:00,4.2354307,13.046936,786.1503,102.32489,430.7575597599211
2015-11-13 04:00:00+00:00,5.8747816,13.306549,704.28467,94.63196,429.68741488468646
2015-11-13 05:00:00+00:00,6.7730556,12.387848,534.1144,69.607056,419.63576987197337
2015-11-13 06:00:00+00:00,6.88682,11.877289,326.60855,58.628174,398.56297582241046
2015-11-13 07:00:00+00:00,6.7032976,11.239502,131.91476,36.378098,293.0044812687485
2015-11-13 08:00:00+00:00,7.058493,9.442383,8.508472,4.4670486,0.0
2015-11-13 09:00:00+00:00,7.428015,9.468872,-3.4722223e-05,-3.4722223e-05,0.0
2015-11-13 10:00:00+00:00,7.385088,8.858704,-3.4722223e-05,-3.4722223e-05,0.0
2015-11-13 11:00:00+00:00,7.18198,9.000305,-3.4722223e-05,-3.4722223e-05,0.0
2015-11-13 12:00:00+00:00,6.6842556,9.068237,-3.4722223e-05,-3.4722223e-05,0.0
2015-11-13 13:00:00+00:00,6.1059904,9.13385,-3.4722223e-05,-3.4722223e-05,0.0
2015-11-13 14:00:00+00:00,5.3575916,8.555939,-3.4722223e-05,-3.4722223e-05,0.0
2015-11-13 15:00:00+00:00,4.83139,8.648041,-3.4722223e-05,-3.4722223e-05,0.0
2015-11-13 16:00:00+00:00,4.4268436,8.635956,-3.4722223e-05,-3.4722223e-05,0.0
2015-11-13 17:00:00+00:00,4.0945234,9.049255,-3.4722223e-05,-3.4722223e-05,0.0
2015-11-13 18:00:00+00:00,4.303145,9.209839,47.749477,29.765936,0.0
2015-11-13 19:00:00+00:00,4.2820444,9.9184265,174.55586,108.22555,140.44264030949938
2015-11-13 20:00:00+00:00,4.5668173,12.724609,403.92432,116.9538,456.2003264525822
2015-11-13 21:00:00+00:00,4.512365,13.573059,623.1253,91.025696,462.0974942023566
2015-11-13 22:00:00+00:00,4.733496,15.930817,783.19366,76.05121,438.1244700544959
2015-11-13 23:00:00+00:00,4.6604915,16.689484,909.65515,126.79254,431.2852474387734
2015-11-14 00:00:00+00:00,4.7110734,17.147705,903.92267,263.98193,436.5347891341589
2015-11-14 01:00:00+00:00,5.362918,17.204102,756.814,409.94342,524.701728291904
2015-11-14 02:00:00+00:00,5.5465612,17.072296,532.29114,414.17365,301.32520922685353
2015-11-14 03:00:00+00:00,5.6495013,17.349731,591.1773,355.63342,498.93346487321196
2015-11-14 04:00:00+00:00,5.2272964,17.076904,440.98068,311.8357,417.8224403622243
2015-11-14 05:00:00+00:00,5.0204062,16.219788,389.53543,230.77841,480.9230095260373
2015-11-14 06:00:00+00:00,4.535026,15.501404,232.89996,126.87666,474.5154205052446
2015-11-14 07:00:00+00:00,3.72065,15.067963,88.748024,68.57098,431.77622349116893
2015-11-14 08:00:00+00:00,3.752841,13.288696,5.568299,5.5232296,0.0
2015-11-14 09:00:00+00:00,3.8135822,12.52832,-3.4722223e-05,-3.4722223e-05,0.0
2015-11-14 10:00:00+00:00,4.6182942,13.7083435,-3.4722223e-05,-3.4722223e-05,0.0
2015-11-14 11:00:00+00:00,4.0664697,13.428589,-3.4722223e-05,-3.4722223e-05,0.0
2015-11-14 12:00:00+00:00,2.5434537,13.350891,-3.4722223e-05,-3.4722223e-05,0.0
2015-11-14 13:00:00+00:00,1.6811347,13.215607,-3.4722223e-05,-3.4722223e-05,0.0
2015-11-14 14:00:00+00:00,0.20032094,12.514496,-3.4722223e-05,-3.4722223e-05,0.0
2015-11-14 15:00:00+00:00,1.1802034,12.337769,-3.4722223e-05,-3.4722223e-05,0.0
2015-11-14 16:00:00+00:00,3.2648015,11.786346,-3.4722223e-05,-3.4722223e-05,0.0
2015-11-14 17:00:00+00:00,5.3970313,11.174438,-3.4722223e-05,-3.4722223e-05,0.0
2015-11-14 18:00:00+00:00,6.509345,10.806061,39.56948,17.634655,0.0
2015-11-14 19:00:00+00:00,6.4613056,10.673645,35.610867,35.265312,0.0
2015-11-14 20:00:00+00:00,6.810985,10.732361,47.273125,47.09281,0.0
2015-11-14 21:00:00+00:00,6.8448195,9.988098,93.34722,93.34722,0.0
2015-11-14 22:00:00+00:00,6.6032767,9.381958,114.09288,114.04781,0.0
2015-11-14 23:00:00+00:00,6.4427238,9.411316,178.0217,176.35402,0.0
2015-11-15 00:00:00+00:00,5.7260976,9.636963,261.52994,217.63025,0.0
2015-11-15 01:00:00+00:00,4.767817,9.615662,285.74142,241.42108,0.0
2015-11-15 02:00:00+00:00,3.8630226,9.996704,298.14285,246.55093,8.233454598997216
2015-11-15 03:00:00+00:00,3.1795778,9.962769,226.11615,185.62688,0.0
2015-11-15 04:00:00+00:00,2.7386205,10.147522,203.79361,154.07968,0.0
2015-11-15 05:00:00+00:00,2.167665,9.693359,211.82576,146.68236,128.7988241351372
2015-11-15 06:00:00+00:00,1.3488626,9.770508,101.56007,68.17708,36.628930340441464
2015-11-15 07:00:00+00:00,0.5574303,9.845337,44.56288,27.120173,203.2488449168004
2015-11-15 08:00:00+00:00,0.47022423,8.62616,2.9565973,2.1753473,0.0
2015-11-15 09:00:00+00:00,1.1084743,8.609467,-3.4722223e-05,-3.4722223e-05,0.0
2015-11-15 10:00:00+00:00,2.1824846,8.278473,-3.4722223e-05,-3.4722223e-05,0.0
2015-11-15 11:00:00+00:00,1.8758612,8.320496,-3.4722223e-05,-3.4722223e-05,0.0
2015-11-15 12:00:00+00:00,2.063334,7.9849243,-3.4722223e-05,-3.4722223e-05,0.0
2015-11-15 13:00:00+00:00,2.403755,8.032684,-3.4722223e-05,-3.4722223e-05,0.0
2015-11-15 14:00:00+00:00,2.5052109,6.3887024,-3.4722223e-05,-3.4722223e-05,0.0
2015-11-15 15:00:00+00:00,2.7779772,6.472168,-3.4722223e-05,-3.4722223e-05,0.0
2015-11-15 16:00:00+00:00,3.2498763,6.5665894,-3.4722223e-05,-3.4722223e-05,0.0
2015-11-15 17:00:00+00:00,3.7948337,7.2348633,-3.4722223e-05,-3.4722223e-05,0.0
2015-11-15 18:00:00+00:00,4.8876376,7.7650146,59.756668,19.76316,0.0
2015-11-15 19:00:00+00:00,5.6261387,8.144928,221.96045,55.075546,281.60825087396006
2015-11-15 20:00:00+00:00,6.09212,11.48642,379.9921,86.02048,395.17201207808375
2015-11-15 21:00:00+00:00,5.879196,11.952698,574.768,122.52017,524.3457947298307
2015-11-15 22:00:00+00:00,5.7260704,13.568451,794.2646,87.06201,436.81591063709834
2015-11-15 23:00:00+00:00,5.0910435,14.077881,914.1394,100.89856,431.69358398683437
2015-11-16 00:00:00+00:00,3.891103,14.401398,956.1235,129.12079,431.6527392144735
2015-11-16 01:00:00+00:00,3.1861575,14.605164,957.3225,166.24182,431.34938592643994
2015-11-16 02:00:00+00:00,2.5726101,15.2308655,939.1886,122.101685,432.0742615162576
2015-11-16 03:00:00+00:00,3.0168343,15.602722,859.3432,98.355286,431.83893737743904
2015-11-16 04:00:00+00:00,3.5734298,15.662598,689.7479,105.425415,432.25988615554
2015-11-16 05:00:00+00:00,4.4295564,14.457214,527.3799,82.313416,429.2035421039584
2015-11-16 06:00:00+00:00,5.1979284,13.878143,332.04547,63.569305,413.93445091447256
2015-11-16 07:00:00+00:00,5.1557784,13.273163,136.34969,36.98194,293.40823442421356
2015-11-16 08:00:00+00:00,4.936665,11.569885,11.4979515,5.7438197,0.0
2015-11-16 09:00:00+00:00,4.8540053,11.472626,-3.4722223e-05,-3.4722223e-05,0.0
